BIOCLIM_3,x,y
43.0,96.87500775,31.45833585
45.0,97.29167445,31.45833585
45.0,98.54167455,31.45833585
45.0,100.62500805,31.45833585
44.0,101.04167475,31.45833585
44.0,101.45834145,31.45833585
43.0,101.87500815,31.45833585
27.0,112.29167565,31.45833585
25.0,113.95834245,31.45833585
26.0,114.37500915,31.45833585
27.0,115.62500925,31.45833585
28.0,116.45834265,31.45833585
26.0,116.87500935,31.45833585
25.0,117.29167605,31.45833585
24.0,117.70834275,31.45833585
23.0,118.12500945,31.45833585
23.0,118.54167615,31.45833585
24.0,118.95834285,31.45833585
24.0,119.79167625,31.45833585
24.0,120.20834295,31.45833585
24.0,120.62500965,31.45833585
-9999.0,121.45834305,31.45833585
-9999.0,121.87500975,31.45833585
-9999.0,129.79167705,31.45833585
-9999.0,130.20834375,31.45833585
-9999.0,130.62501045,31.45833585
-9999.0,131.45834385,31.45833585
-9999.0,-116.45834265,31.04166915
48.0,-110.20834215,31.04166915
42.0,-101.87500815,31.04166915
46.0,-9.37500075,31.04166915
46.0,-8.95833404999999,31.04166915
46.0,-8.12500065,31.04166915
44.0,-6.87500055000001,31.04166915
36.0,-1.45833345,31.04166915
34.0,77.70833955,31.04166915
40.0,93.95834085,31.04166915
41.0,94.79167425,31.04166915
41.0,95.62500765,31.04166915
44.0,99.37500795,31.04166915
44.0,99.79167465,31.04166915
44.0,100.62500805,31.04166915
41.0,101.87500815,31.04166915
25.0,109.37500875,31.04166915
27.0,109.79167545,31.04166915
25.0,113.54167575,31.04166915
26.0,114.79167585,31.04166915
26.0,115.20834255,31.04166915
25.0,116.04167595,31.04166915
25.0,116.45834265,31.04166915
23.0,118.54167615,31.04166915
25.0,120.20834295,31.04166915
23.0,121.45834305,31.04166915
-9999.0,121.87500975,31.04166915
-9999.0,122.70834315,31.04166915
-9999.0,-116.04167595,30.62500245
57.0,-115.62500925,30.62500245
51.0,-110.20834215,30.62500245
47.0,-8.95833404999999,30.62500245
46.0,-8.54166735000001,30.62500245
41.0,55.62500445,30.62500245
43.0,66.87500535,30.62500245
40.0,67.29167205,30.62500245
39.0,67.70833875,30.62500245
41.0,68.12500545,30.62500245
40.0,69.37500555,30.62500245
43.0,85.62500685,30.62500245
43.0,96.87500775,30.62500245
44.0,99.37500795,30.62500245
46.0,100.20834135,30.62500245
44.0,100.62500805,30.62500245
42.0,101.87500815,30.62500245
25.0,107.70834195,30.62500245
25.0,109.37500875,30.62500245
26.0,109.79167545,30.62500245
25.0,112.70834235,30.62500245
24.0,113.12500905,30.62500245
24.0,113.54167575,30.62500245
25.0,114.79167585,30.62500245
26.0,115.20834255,30.62500245
26.0,115.62500925,30.62500245
25.0,116.04167595,30.62500245
25.0,116.45834265,30.62500245
23.0,117.29167605,30.62500245
23.0,117.70834275,30.62500245
24.0,119.79167625,30.62500245
24.0,120.62500965,30.62500245
-9999.0,121.45834305,30.62500245
-9999.0,121.87500975,30.62500245
-9999.0,122.29167645,30.62500245
-9999.0,123.12500985,30.62500245
-9999.0,129.79167705,30.62500245
-9999.0,130.20834375,30.62500245
-9999.0,131.45834385,30.62500245
52.0,-110.62500885,30.20833575
51.0,-110.20834215,30.20833575
51.0,-109.79167545,30.20833575
47.0,-8.95833404999999,30.20833575
45.0,-8.54166735000001,30.20833575
42.0,55.62500445,30.20833575
43.0,56.45833785,30.20833575
43.0,56.87500455,30.20833575
39.0,67.29167205,30.20833575
42.0,67.70833875,30.20833575
41.0,68.12500545,30.20833575
42.0,68.54167215,30.20833575
41.0,68.95833885,30.20833575
40.0,69.37500555,30.20833575
39.0,78.54167295,30.20833575
39.0,78.95833965,30.20833575
43.0,86.45834025,30.20833575
44.0,96.87500775,30.20833575
45.0,100.20834135,30.20833575
45.0,101.04167475,30.20833575
44.0,101.45834145,30.20833575
42.0,101.87500815,30.20833575
25.0,108.95834205,30.20833575
25.0,110.20834215,30.20833575
26.0,110.62500885,30.20833575
25.0,112.29167565,30.20833575
24.0,112.70834235,30.20833575
24.0,113.54167575,30.20833575
25.0,114.79167585,30.20833575
25.0,115.20834255,30.20833575
25.0,115.62500925,30.20833575
24.0,116.45834265,30.20833575
24.0,116.87500935,30.20833575
24.0,117.29167605,30.20833575
24.0,118.12500945,30.20833575
24.0,118.54167615,30.20833575
24.0,119.37500955,30.20833575
24.0,119.79167625,30.20833575
24.0,120.20834295,30.20833575
-9999.0,121.45834305,30.20833575
-9999.0,122.29167645,30.20833575
-9999.0,122.70834315,30.20833575
-9999.0,130.62501045,30.20833575
-9999.0,131.04167715,30.20833575
-9999.0,-116.04167595,29.79166905
48.0,-9.79166745000001,29.79166905
42.0,53.95833765,29.79166905
41.0,54.79167105,29.79166905
41.0,55.20833775,29.79166905
43.0,60.20833815,29.79166905
43.0,60.62500485,29.79166905
43.0,66.45833865,29.79166905
43.0,66.87500535,29.79166905
42.0,67.29167205,29.79166905
41.0,68.95833885,29.79166905
40.0,69.37500555,29.79166905
41.0,80.20833975,29.79166905
44.0,93.95834085,29.79166905
43.0,96.87500775,29.79166905
45.0,97.70834115,29.79166905
44.0,101.45834145,29.79166905
42.0,101.87500815,29.79166905
25.0,107.70834195,29.79166905
25.0,109.37500875,29.79166905
25.0,109.79167545,29.79166905
26.0,110.20834215,29.79166905
25.0,110.62500885,29.79166905
25.0,111.04167555,29.79166905
23.0,112.70834235,29.79166905
23.0,116.04167595,29.79166905
24.0,116.45834265,29.79166905
25.0,117.70834275,29.79166905
24.0,118.12500945,29.79166905
24.0,118.54167615,29.79166905
24.0,119.79167625,29.79166905
25.0,120.20834295,29.79166905
-9999.0,130.62501045,29.79166905
44.0,-8.95833404999999,29.37500235
47.0,14.79166785,29.37500235
41.0,54.79167105,29.37500235
42.0,55.20833775,29.37500235
43.0,60.62500485,29.37500235
44.0,61.04167155,29.37500235
42.0,63.95833845,29.37500235
44.0,66.45833865,29.37500235
43.0,66.87500535,29.37500235
45.0,84.37500675,29.37500235
45.0,85.62500685,29.37500235
44.0,93.95834085,29.37500235
45.0,94.37500755,29.37500235
45.0,100.62500805,29.37500235
44.0,101.45834145,29.37500235
24.0,107.70834195,29.37500235
27.0,109.37500875,29.37500235
25.0,110.20834215,29.37500235
23.0,113.54167575,29.37500235
26.0,115.20834255,29.37500235
24.0,116.45834265,29.37500235
25.0,118.12500945,29.37500235
24.0,118.54167615,29.37500235
25.0,119.37500955,29.37500235
25.0,119.79167625,29.37500235
25.0,120.20834295,29.37500235
43.0,60.62500485,28.95833565
44.0,61.04167155,28.95833565
42.0,61.45833825,28.95833565
41.0,61.87500495,28.95833565
45.0,66.04167195,28.95833565
45.0,66.45833865,28.95833565
44.0,66.87500535,28.95833565
46.0,85.20834015,28.95833565
26.0,108.54167535,28.95833565
27.0,109.37500875,28.95833565
26.0,110.20834215,28.95833565
28.0,114.37500915,28.95833565
28.0,114.79167585,28.95833565
26.0,115.20834255,28.95833565
24.0,116.04167595,28.95833565
25.0,116.45834265,28.95833565
27.0,117.29167605,28.95833565
25.0,118.12500945,28.95833565
25.0,118.54167615,28.95833565
25.0,120.62500965,28.95833565
24.0,121.04167635,28.95833565
23.0,121.45834305,28.95833565
-9999.0,121.87500975,28.95833565
43.0,-8.95833404999999,28.54166895
48.0,23.54166855,28.54166895
43.0,60.62500485,28.54166895
43.0,61.04167155,28.54166895
42.0,61.45833825,28.54166895
42.0,61.87500495,28.54166895
45.0,66.04167195,28.54166895
45.0,66.45833865,28.54166895
45.0,66.87500535,28.54166895
47.0,86.45834025,28.54166895
46.0,93.54167415,28.54166895
49.0,101.45834145,28.54166895
25.0,107.70834195,28.54166895
27.0,108.54167535,28.54166895
27.0,108.95834205,28.54166895
27.0,109.37500875,28.54166895
27.0,114.79167585,28.54166895
26.0,115.20834255,28.54166895
24.0,115.62500925,28.54166895
23.0,116.04167595,28.54166895
24.0,116.45834265,28.54166895
27.0,117.29167605,28.54166895
27.0,118.54167615,28.54166895
27.0,118.95834285,28.54166895
27.0,119.37500955,28.54166895
25.0,120.20834295,28.54166895
24.0,121.04167635,28.54166895
44.0,64.37500515,28.12500225
46.0,66.04167195,28.12500225
46.0,66.45833865,28.12500225
45.0,91.45834065,28.12500225
46.0,92.29167405,28.12500225
42.0,102.70834155,28.12500225
38.0,103.12500825,28.12500225
26.0,107.29167525,28.12500225
25.0,108.12500865,28.12500225
26.0,108.54167535,28.12500225
26.0,109.79167545,28.12500225
26.0,110.20834215,28.12500225
22.0,112.70834235,28.12500225
26.0,114.37500915,28.12500225
26.0,115.20834255,28.12500225
24.0,116.04167595,28.12500225
25.0,116.87500935,28.12500225
28.0,117.70834275,28.12500225
29.0,118.54167615,28.12500225
29.0,118.95834285,28.12500225
26.0,120.20834295,28.12500225
25.0,120.62500965,28.12500225
46.0,66.04167195,27.70833555
46.0,66.45833865,27.70833555
45.0,90.62500725,27.70833555
46.0,91.87500735,27.70833555
46.0,92.29167405,27.70833555
46.0,92.70834075,27.70833555
43.0,98.12500785,27.70833555
40.0,103.12500825,27.70833555
27.0,107.29167525,27.70833555
26.0,107.70834195,27.70833555
26.0,108.54167535,27.70833555
26.0,109.79167545,27.70833555
25.0,110.62500885,27.70833555
24.0,111.04167555,27.70833555
25.0,115.62500925,27.70833555
25.0,116.04167595,27.70833555
25.0,116.45834265,27.70833555
26.0,116.87500935,27.70833555
27.0,117.29167605,27.70833555
27.0,117.70834275,27.70833555
29.0,118.12500945,27.70833555
29.0,118.95834285,27.70833555
28.0,119.79167625,27.70833555
-9999.0,121.04167635,27.70833555
-9999.0,121.45834305,27.70833555
27.0,106.87500855,27.29166885
27.0,108.54167535,27.29166885
27.0,109.37500875,27.29166885
26.0,109.79167545,27.29166885
24.0,111.04167555,27.29166885
26.0,116.04167595,27.29166885
29.0,117.29167605,27.29166885
29.0,117.70834275,27.29166885
30.0,118.12500945,27.29166885
29.0,118.54167615,27.29166885
-9999.0,120.62500965,27.29166885
-9999.0,-114.37500915,26.87500215
44.0,98.12500785,26.87500215
28.0,107.70834195,26.87500215
27.0,109.37500875,26.87500215
27.0,109.79167545,26.87500215
27.0,115.62500925,26.87500215
31.0,117.70834275,26.87500215
30.0,118.12500945,26.87500215
30.0,118.54167615,26.87500215
28.0,119.79167625,26.87500215
-9999.0,120.20834295,26.87500215
46.0,98.54167455,26.45833545
30.0,106.45834185,26.45833545
29.0,107.29167525,26.45833545
29.0,108.12500865,26.45833545
29.0,108.54167535,26.45833545
27.0,109.79167545,26.45833545
26.0,110.20834215,26.45833545
27.0,115.20834255,26.45833545
28.0,115.62500925,26.45833545
29.0,116.04167595,26.45833545
31.0,116.87500935,26.45833545
32.0,117.70834275,26.45833545
30.0,118.54167615,26.45833545
29.0,118.95834285,26.45833545
-9999.0,120.20834295,26.45833545
45.0,97.70834115,26.04166875
46.0,98.12500785,26.04166875
47.0,98.54167455,26.04166875
31.0,106.45834185,26.04166875
30.0,106.87500855,26.04166875
30.0,107.29167525,26.04166875
26.0,110.62500885,26.04166875
27.0,114.37500915,26.04166875
27.0,114.79167585,26.04166875
33.0,116.87500935,26.04166875
33.0,117.29167605,26.04166875
32.0,117.70834275,26.04166875
30.0,118.54167615,26.04166875
-9999.0,119.79167625,26.04166875
48.0,98.54167455,25.62500205
44.0,103.95834165,25.62500205
30.0,107.70834195,25.62500205
30.0,108.12500865,25.62500205
30.0,108.54167535,25.62500205
28.0,110.20834215,25.62500205
28.0,114.79167585,25.62500205
29.0,115.20834255,25.62500205
32.0,116.04167595,25.62500205
33.0,116.45834265,25.62500205
31.0,118.12500945,25.62500205
25.0,119.37500955,25.62500205
-9999.0,119.79167625,25.62500205
-9999.0,120.20834295,25.62500205
61.0,-100.62500805,25.20833535
49.0,100.20834135,25.20833535
32.0,107.70834195,25.20833535
31.0,108.12500865,25.20833535
30.0,109.37500875,25.20833535
28.0,113.12500905,25.20833535
28.0,113.54167575,25.20833535
29.0,113.95834245,25.20833535
29.0,114.37500915,25.20833535
30.0,114.79167585,25.20833535
32.0,116.04167595,25.20833535
33.0,116.45834265,25.20833535
30.0,118.12500945,25.20833535
28.0,118.54167615,25.20833535
-9999.0,119.79167625,25.20833535
-9999.0,121.04167635,25.20833535
30.0,121.45834305,25.20833535
-9999.0,121.87500975,25.20833535
-9999.0,122.29167645,25.20833535
49.0,99.79167465,24.79166865
49.0,100.62500805,24.79166865
30.0,108.54167535,24.79166865
31.0,109.37500875,24.79166865
29.0,111.04167555,24.79166865
29.0,111.87500895,24.79166865
29.0,112.29167565,24.79166865
30.0,113.54167575,24.79166865
31.0,113.95834245,24.79166865
31.0,114.37500915,24.79166865
31.0,114.79167585,24.79166865
31.0,115.62500925,24.79166865
33.0,116.04167595,24.79166865
33.0,116.45834265,24.79166865
31.0,117.29167605,24.79166865
29.0,118.12500945,24.79166865
28.0,118.54167615,24.79166865
-9999.0,119.37500955,24.79166865
-9999.0,120.62500965,24.79166865
-9999.0,122.29167645,24.79166865
64.0,-101.04167475,24.37500195
63.0,-100.62500805,24.37500195
65.0,-100.20834135,24.37500195
64.0,-99.79167465,24.37500195
50.0,97.70834115,24.37500195
49.0,98.12500785,24.37500195
49.0,98.95834125,24.37500195
49.0,100.20834135,24.37500195
31.0,110.20834215,24.37500195
31.0,110.62500885,24.37500195
31.0,111.04167555,24.37500195
30.0,111.45834225,24.37500195
30.0,111.87500895,24.37500195
31.0,112.29167565,24.37500195
31.0,112.70834235,24.37500195
31.0,113.12500905,24.37500195
33.0,114.37500915,24.37500195
32.0,114.79167585,24.37500195
34.0,116.04167595,24.37500195
28.0,117.29167605,24.37500195
-9999.0,118.54167615,24.37500195
35.0,120.62500965,24.37500195
-9999.0,121.87500975,24.37500195
65.0,-100.62500805,23.95833525
49.0,97.70834115,23.95833525
31.0,108.95834205,23.95833525
31.0,109.79167545,23.95833525
31.0,110.20834215,23.95833525
32.0,112.29167565,23.95833525
32.0,112.70834235,23.95833525
34.0,114.37500915,23.95833525
33.0,115.20834255,23.95833525
33.0,116.04167595,23.95833525
32.0,116.45834265,23.95833525
-9999.0,117.70834275,23.95833525
66.0,-101.04167475,23.54166855
62.0,-100.62500805,23.54166855
63.0,-100.20834135,23.54166855
49.0,97.70834115,23.54166855
50.0,98.12500785,23.54166855
51.0,98.95834125,23.54166855
51.0,99.37500795,23.54166855
50.0,100.20834135,23.54166855
31.0,108.95834205,23.54166855
33.0,112.29167565,23.54166855
33.0,112.70834235,23.54166855
34.0,113.95834245,23.54166855
34.0,114.79167585,23.54166855
33.0,115.62500925,23.54166855
31.0,116.45834265,23.54166855
49.0,121.04167635,23.54166855
-9999.0,121.87500975,23.54166855
62.0,-100.62500805,23.12500185
42.0,51.45833745,23.12500185
49.0,98.12500785,23.12500185
51.0,100.20834135,23.12500185
51.0,100.62500805,23.12500185
33.0,108.12500865,23.12500185
32.0,108.54167535,23.12500185
32.0,108.95834205,23.12500185
31.0,109.37500875,23.12500185
35.0,111.04167555,23.12500185
34.0,111.45834225,23.12500185
34.0,111.87500895,23.12500185
33.0,113.12500905,23.12500185
34.0,113.54167575,23.12500185
32.0,115.20834255,23.12500185
31.0,115.62500925,23.12500185
31.0,116.04167595,23.12500185
31.0,116.45834265,23.12500185
-9999.0,117.29167605,23.12500185
50.0,121.04167635,23.12500185
-9999.0,121.45834305,23.12500185
65.0,-100.62500805,22.70833515
47.0,97.70834115,22.70833515
49.0,98.12500785,22.70833515
50.0,98.54167455,22.70833515
51.0,98.95834125,22.70833515
33.0,108.12500865,22.70833515
32.0,109.79167545,22.70833515
33.0,110.20834215,22.70833515
35.0,110.62500885,22.70833515
34.0,111.87500895,22.70833515
33.0,113.12500905,22.70833515
34.0,113.95834245,22.70833515
33.0,114.37500915,22.70833515
32.0,114.79167585,22.70833515
-9999.0,115.62500925,22.70833515
-9999.0,116.04167595,22.70833515
47.0,121.04167635,22.70833515
-9999.0,121.87500975,22.70833515
66.0,-101.04167475,22.29166845
65.0,-100.62500805,22.29166845
49.0,98.12500785,22.29166845
50.0,98.54167455,22.29166845
52.0,99.79167465,22.29166845
52.0,100.20834135,22.29166845
52.0,100.62500805,22.29166845
52.0,101.04167475,22.29166845
52.0,101.45834145,22.29166845
53.0,101.87500815,22.29166845
32.0,108.54167535,22.29166845
32.0,109.37500875,22.29166845
32.0,109.79167545,22.29166845
34.0,110.20834215,22.29166845
34.0,111.87500895,22.29166845
31.0,113.12500905,22.29166845
30.0,113.95834245,22.29166845
-9999.0,114.79167585,22.29166845
-9999.0,121.04167635,22.29166845
51.0,98.95834125,21.87500175
53.0,99.79167465,21.87500175
53.0,101.04167475,21.87500175
32.0,108.95834205,21.87500175
32.0,109.37500875,21.87500175
32.0,109.79167545,21.87500175
33.0,110.20834215,21.87500175
36.0,111.04167555,21.87500175
36.0,111.45834225,21.87500175
33.0,111.87500895,21.87500175
31.0,112.29167565,21.87500175
-9999.0,113.12500905,21.87500175
-9999.0,113.95834245,21.87500175
52.0,99.37500795,21.45833505
52.0,99.79167465,21.45833505
54.0,101.45834145,21.45833505
-9999.0,108.54167535,21.45833505
-9999.0,108.95834205,21.45833505
32.0,109.37500875,21.45833505
32.0,110.20834215,21.45833505
51.0,98.95834125,21.04166835
53.0,99.79167465,21.04166835
55.0,101.45834145,21.04166835
52.0,99.37500795,20.62500165
54.0,101.04167475,20.62500165
-9999.0,107.70834195,20.62500165
66.0,-98.54167455,20.20833495
-9999.0,106.87500855,20.20833495
69.0,-99.37500795,19.37500155
70.0,-97.29167445,19.37500155
-9999.0,106.04167515,18.95833485
87.0,-79.37500635,-6.04166715000001
86.0,-78.95833965,-6.04166715000001
85.0,-78.54167295,-6.04166715000001
71.0,-77.29167285,-6.04166715000001
82.0,-77.70833955,-6.45833385
82.0,-77.70833955,-6.87500055000001
83.0,-77.70833955,-7.70833395000001
82.0,-77.29167285,-7.70833395000001
80.0,-75.62500605,-10.62500085
80.0,-75.62500605,-11.04166755
71.0,-71.87500575,-13.12500105
80.0,-75.20833935,-13.54166775
77.0,-74.37500595,-13.54166775
76.0,-73.54167255,-13.54166775
75.0,-71.87500575,-13.54166775
72.0,-71.45833905,-13.54166775
76.0,-73.54167255,-13.95833445
77.0,-73.12500585,-13.95833445
72.0,-72.70833915,-13.95833445
75.0,-71.87500575,-13.95833445
69.0,-71.45833905,-13.95833445
68.0,-71.04167235,-13.95833445
68.0,-70.20833895,-13.95833445
78.0,-73.95833925,-14.37500115
75.0,-73.54167255,-14.37500115
75.0,-73.12500585,-14.37500115
71.0,-71.87500575,-14.37500115
70.0,-71.45833905,-14.37500115
68.0,-71.04167235,-14.37500115
67.0,-70.20833895,-14.37500115
74.0,-73.12500585,-14.79166785
70.0,-71.45833905,-14.79166785
68.0,-71.04167235,-14.79166785
70.0,-68.95833885,-14.79166785
70.0,-69.79167225,-15.20833455
68.0,-69.37500555,-15.20833455
71.0,-70.20833895,-15.62500125
68.0,-68.95833885,-15.62500125
73.0,-70.62500565,-16.04166795
72.0,-70.20833895,-16.04166795
66.0,-68.54167215,-16.04166795
65.0,-68.54167215,-16.45833465
69.0,-68.12500545,-16.45833465
66.0,-68.95833885,-16.87500135
67.0,-68.12500545,-16.87500135
71.0,-66.45833865,-16.87500135
68.0,-68.95833885,-17.29166805
67.0,-68.12500545,-17.29166805
70.0,-67.70833875,-17.29166805
70.0,-67.29167205,-17.29166805
67.0,-66.87500535,-17.29166805
70.0,-66.45833865,-17.29166805
71.0,-68.95833885,-17.70833475
69.0,-68.12500545,-17.70833475
72.0,-67.70833875,-17.70833475
68.0,-66.45833865,-17.70833475
68.0,-66.04167195,-17.70833475
66.0,-65.62500525,-17.70833475
71.0,-65.20833855,-17.70833475
73.0,-69.37500555,-18.12500145
70.0,-68.54167215,-18.12500145
70.0,-68.12500545,-18.12500145
69.0,-67.70833875,-18.12500145
66.0,-67.29167205,-18.12500145
66.0,-66.45833865,-18.12500145
66.0,-66.04167195,-18.12500145
64.0,-65.62500525,-18.12500145
73.0,-69.37500555,-18.54166815
71.0,-68.95833885,-18.54166815
70.0,-68.54167215,-18.54166815
69.0,-68.12500545,-18.54166815
68.0,-67.70833875,-18.54166815
65.0,-66.87500535,-18.54166815
65.0,-66.45833865,-18.54166815
65.0,-66.04167195,-18.54166815
64.0,-65.62500525,-18.54166815
65.0,-65.20833855,-18.54166815
70.0,-68.54167215,-18.95833485
69.0,-68.12500545,-18.95833485
67.0,-67.70833875,-18.95833485
66.0,-67.29167205,-18.95833485
65.0,-66.45833865,-18.95833485
65.0,-66.04167195,-18.95833485
67.0,-65.62500525,-18.95833485
68.0,-68.54167215,-19.37500155
67.0,-68.12500545,-19.37500155
67.0,-67.70833875,-19.37500155
64.0,-66.04167195,-19.37500155
69.0,-65.20833855,-19.37500155
67.0,-64.79167185,-19.37500155
62.0,-64.37500515,-19.37500155
68.0,-68.54167215,-19.79166825
66.0,-68.12500545,-19.79166825
64.0,-66.87500535,-19.79166825
67.0,-64.79167185,-19.79166825
68.0,-68.54167215,-20.20833495
65.0,-68.12500545,-20.20833495
62.0,-66.87500535,-20.20833495
66.0,-64.79167185,-20.20833495
67.0,-68.54167215,-20.62500165
67.0,-68.12500545,-20.62500165
60.0,-66.87500535,-20.62500165
66.0,-68.12500545,-21.04166835
62.0,-66.87500535,-21.04166835
62.0,-64.79167185,-21.04166835
67.0,-68.12500545,-21.45833505
66.0,-67.70833875,-21.45833505
63.0,-67.29167205,-21.45833505
63.0,-66.87500535,-21.45833505
63.0,-65.62500525,-21.45833505
65.0,-66.87500535,-21.87500175
62.0,-66.04167195,-21.87500175
61.0,-65.62500525,-21.87500175
61.0,-65.62500525,-22.70833515
62.0,-65.62500525,-23.12500185
62.0,-66.04167195,-23.54166855
61.0,-70.20833895,-23.95833525
64.0,-66.45833865,-23.95833525
-9999.0,-70.62500565,-24.37500195
56.0,-64.37500515,-24.37500195
-9999.0,-70.62500565,-24.79166865
72.0,-69.37500555,-25.20833535
58.0,-66.04167195,-25.20833535
52.0,-70.62500565,-25.62500205
56.0,-66.04167195,-25.62500205
52.0,-70.62500565,-26.04166875
52.0,-66.04167195,-26.45833545
59.0,-66.87500535,-26.87500215
52.0,-66.45833865,-26.87500215
60.0,-70.62500565,-28.12500225
-9999.0,-71.87500575,-30.20833575
-9999.0,-71.87500575,-30.62500245
-9999.0,-71.87500575,-31.04166915
-9999.0,-71.87500575,-31.45833585
-9999.0,-71.87500575,-31.87500255
-9999.0,-71.87500575,-32.29166925
-9999.0,-71.87500575,-32.70833595
46.0,-68.54167215,-32.70833595
-9999.0,-71.87500575,-33.12500265
-9999.0,-72.29167245,-33.95833605
-9999.0,-72.29167245,-34.37500275
-9999.0,-72.29167245,-34.79166945
51.0,-71.87500575,-34.79166945
53.0,-71.87500575,-35.20833615
-9999.0,-73.12500585,-36.04166955
52.0,-68.95833885,-36.04166955
53.0,-71.87500575,-36.87500295
56.0,-73.12500585,-37.29166965
56.0,-71.87500575,-38.12500305
-9999.0,-73.54167255,-38.95833645
-9999.0,-73.54167255,-39.37500315
56.0,-71.45833905,-39.37500315
-9999.0,-73.54167255,-39.79166985
52.0,-73.12500585,-39.79166985
55.0,-71.87500575,-39.79166985
56.0,-73.54167255,-40.20833655
52.0,-72.70833915,-40.20833655
54.0,-73.54167255,-40.62500325
52.0,-71.87500575,-40.62500325
50.0,-70.62500565,-40.62500325
46.0,-71.45833905,-46.04167035
